Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Startup_and_Constant_3min.csv" 
"Starttime of export" 133017595560080000 "vrijdag 8 juli 2022" 15:12:36.008 
"Endtime of export" 133017599331580000 "vrijdag 8 juli 2022" 15:18:53.158 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
323630 2.2557795 1.19723129 2.14215755 1 1 -2 37 17794.0723 18360.6719
323640 3.842967 0.0475997925 1.66151452 1 0 -2 36 17794.0723 18360.6719
323650 2.30810118 0.0504341125 0.489738226 1 0 0 36 17794.0723 18360.6719
323660 1.63147926 0.0380210876 0.172683954 1 1 1 36 17794.0723 18360.6719
323670 1.274437 0.935695648 1.8605746 1 2 0 37 17794.0723 18360.6719
323680 2.24416351 0.8939476 0.8215239 1 2 0 37 17794.0723 18360.6719
323690 3.34789515 1.24669647 1.68377125 1 -2 3 35 17794.0723 18360.6719
323700 1.52497911 2.16057968 1.75037861 1 -3 4 36 17794.0723 18360.6719
323710 0.295794725 3.11513519 3.07804346 1 -2 1 41 17794.0723 18360.6719
323720 3.753336 4.76814651 2.069347 1 2 -3 39 17794.0723 18360.6719
323730 2.487783 1.23706818 5.10100842 1 4 0 36 17794.0723 18360.6719
323740 0.181148052 1.78873825 1.62090063 1 4 3 39 17794.0723 18360.6719
323750 1.75099611 3.70556641 0.00669527054 1 4 3 37 17794.0723 18360.6719
323760 3.036604 3.24085236 4.150637 1 1 0 37 17794.0723 18360.6719
323770 0.8125901 2.94281 3.03476143 1 0 0 37 17794.0723 18360.6719
323780 1.082885 4.644562 0.786981344 1 0 2 39 17794.0723 18360.6719
323790 1.65974128 3.185112 0.7186475 1 -2 3 40 17794.0723 18360.6719
323800 1.19360065 1.90544891 2.67072582 1 -2 2 39 17794.0723 18360.6719
323810 0.7549324 5.67741 1.39716911 1 0 2 35 17794.0723 18360.6719
323820 0.5271331 4.101349 0.8348856 1 2 3 34 17794.0723 18360.6719
323830 1.75178385 2.74412918 0.273950577 1 2 3 35 17794.0723 18360.6719
323840 0.826843739 4.41764832 0.648962259 1 1 3 37 17794.0723 18360.6719
323850 3.25937438 4.00480652 1.28661966 1 -2 2 37 17794.0723 18360.6719
323860 0.6048012 1.642292 0.516131639 1 -5 2 35 17794.0723 18360.6719
323870 1.82553482 0.3743782 1.05267978 1 -4 4 36 17794.0723 18360.6719
323880 1.61256218 3.41585541 0.8907013 1 -4 5 39 17794.0723 18360.6719
323890 0.9761152 2.99718475 2.4829154 1 -4 3 39 17794.0723 18360.6719
323900 2.78329659 0.7734909 0.4203043 1 0 2 37 17794.0723 18360.6719
323910 0.681149 0.710147858 2.66137743 1 3 0 37 17794.0723 18360.6719
323920 0.477489471 0.5592232 3.24153852 1 4 1 37 17794.0723 18360.6719
323930 4.621699 1.60301208 0.88976264 1 1 3 36 17794.0723 18360.6719
323940 0.363637924 0.587871552 2.15649939 1 -2 1 34 17794.0723 18360.6719
323950 1.02958727 0.433834076 1.40878582 1 -3 1 33 17794.0723 18360.6719
323960 1.6198709 1.448658 0.4883027 1 -2 3 34 17794.0723 18360.6719
323970 1.125684 0.269145966 0.3254938 1 1 4 35 17794.0723 18360.6719
323980 2.234262 1.20931244 2.85407543 1 1 2 36 17794.0723 18360.6719
323990 0.4457574 0.120521545 1.77935886 1 0 2 37 17794.0723 18360.6719
324000 0.434577 3.09954834 2.95093751 1 1 1 40 17794.0723 18360.6719
324010 5.49066 1.82065582 3.06759882 1 -3 2 41 17794.0723 18360.6719
324020 3.23501587 1.69695663 2.0686264 1 -4 3 41 17794.0723 18360.6719
324030 1.33295488 1.447525 0.209915638 1 0 2 41 17794.0723 18360.6719
324040 2.23825765 0.2914772 0.393865347 1 0 2 40 17794.0723 18360.6719
324050 3.31406546 1.27318954 0.260138273 1 -4 2 39 17794.0723 18360.6719
324060 2.52383041 2.22468948 0.378543615 1 -4 2 40 17794.0723 18360.6719
324070 0.308449745 5.9246254 2.28931046 1 -2 0 36 17794.0723 18360.6719
324080 0.6234989 3.363762 2.72526765 1 -2 1 34 17794.0723 18360.6719
324090 3.37128949 0.00421524048 1.65111589 1 -5 2 37 17794.0723 18360.6719
324100 4.515643 3.09449 0.568449259 1 -3 2 40 17794.0723 18360.6719
324110 0.589614868 3.73238373 3.17542243 1 2 0 39 17794.0723 18360.6719
324120 3.43806648 1.29987335 0.336948872 1 1 -2 37 17794.0723 18360.6719
324130 0.254193783 2.20472717 0.06917453 1 0 -2 36 17794.0723 18360.6719
324140 3.32883859 1.9733429 2.06884122 1 -2 0 36 17794.0723 18360.6719
324150 2.05695629 0.741966248 1.28520393 1 -2 1 37 17794.0723 18360.6719
324160 3.306508 2.70161819 0.145419836 1 -3 1 39 17794.0723 18360.6719
324170 2.16896868 2.376114 1.94290745 1 -3 0 39 17794.0723 18360.6719
324180 2.293912 0.806625366 1.01778316 1 -3 0 36 17794.0723 18360.6719
324190 1.21367455 0.7799225 0.6237712 1 -3 2 36 17794.0723 18360.6719
324200 2.645966 1.64827347 1.57622957 1 -4 2 35 17794.0723 18360.6719
324210 3.63234472 0.558746338 0.71979 1 -2 1 34 17794.0723 18360.6719
324220 2.06519318 4.52742 0.9220109 1 4 2 39 17794.0723 18360.6719
324230 3.0389595 4.17803574 1.62727165 1 5 2 39 17794.0723 18360.6719
324240 1.85385418 0.6375351 1.53036451 1 3 0 36 17794.0723 18360.6719
324250 1.02515554 0.6486473 1.06424308 1 2 -2 36 17794.0723 18360.6719
324260 2.3111043 0.5327263 3.988416 1 0 1 36 17794.0723 18360.6719
324270 0.7561178 0.485343933 2.97092533 1 -2 2 36 17794.0723 18360.6719
324280 0.412029743 0.4751358 1.3798728 1 -2 2 36 17794.0723 18360.6719
324290 1.33684361 0.6093788 2.01869869 1 0 2 37 17794.0723 18360.6719
324300 1.02244711 0.5571022 0.233770847 1 3 1 37 17794.0723 18360.6719
324310 2.40589571 2.42592239 0.3614781 1 3 1 39 17794.0723 18360.6719
324320 0.505948067 4.257454 0.7285993 1 2 2 37 17794.0723 18360.6719
324330 0.6634133 3.781311 0.409700155 1 2 3 37 17794.0723 18360.6719
324340 0.489259243 3.45309067 0.2993276 1 2 4 37 17794.0723 18360.6719
324350 0.587665558 3.05827332 3.42741632 1 2 2 37 17794.0723 18360.6719
324360 1.47962427 0.8016548 2.18255663 1 1 2 39 17794.0723 18360.6719
324370 2.51294184 1.6947403 0.314080715 1 -2 4 40 17794.0723 18360.6719
324380 0.0268497467 1.48549652 2.82276535 1 -4 2 40 17794.0723 18360.6719
324390 2.2709527 2.419735 0.21398735 1 -2 0 41 17794.0723 18360.6719
324400 2.728942 2.14183044 0.170754254 1 3 0 41 17794.0723 18360.6719
324410 5.87967 2.85120773 0.2730259 1 1 0 42 17794.0723 18360.6719
324420 0.352668762 5.59669876 0.02239573 1 -3 0 39 17794.0723 18360.6719
324430 0.1978426 2.09645844 0.313425 1 -3 0 36 17794.0723 18360.6719
324440 2.59171844 1.82897949 0.148631513 1 0 0 36 17794.0723 18360.6719
324450 2.14867067 1.63582993 1.66705084 1 1 2 36 17794.0723 18360.6719
324460 2.457137 0.50466156 1.32419062 1 3 3 37 17794.0723 18360.6719
324470 2.39634132 3.3783226 1.10076976 1 9 2 40 17794.0723 18360.6719
324480 8.775118 1.24853516 0.9072056 1 5 1 42 17794.0723 18360.6719
324490 0.5206299 0.008441925 4.77395153 1 0 -4 41 17794.0723 18360.6719
324500 2.38434052 2.00925064 3.53953362 1 3 -5 39 17794.0723 18360.6719
324510 0.933074951 0.261451721 0.836895 1 5 -2 37 17794.0723 18360.6719
324520 5.69724846 0.121139526 1.95759726 1 0 1 37 17794.0723 18360.6719
324530 4.400371 3.889328 3.74990869 1 0 0 41 17794.0723 18360.6719
324540 3.83080244 2.50289536 3.18920565 1 0 1 42 17794.0723 18360.6719
324550 3.63843632 0.751594543 2.57471561 1 1 2 39 17794.0723 18360.6719
324560 3.65601587 2.35045624 0.868788242 1 1 2 36 17794.0723 18360.6719
324570 0.839536667 3.08784866 0.7662215 1 -2 3 37 17794.0723 18360.6719
324580 0.5777631 2.73973846 1.60640931 1 -2 2 37 17794.0723 18360.6719
324590 1.27918029 2.50352478 1.55274057 1 0 0 37 17794.0723 18360.6719
324600 1.87627649 0.26128006 0.9545126 1 0 0 39 17794.0723 18360.6719
324610 1.35734248 1.22677612 0.8786619 1 -2 2 40 17794.0723 18360.6719
324620 0.3145311 2.06786728 1.61555338 1 -3 2 39 17794.0723 18360.6719
324630 0.0176842213 0.0813179 0.44309473 1 -3 2 37 17794.0723 18360.6719
324640 0.384003878 0.129528046 2.154005 1 -3 1 37 17794.0723 18360.6719
324650 0.8049574 3.93870544 1.21452665 1 -2 1 41 17794.0723 18360.6719
324660 2.46512461 3.51264954 0.497566462 1 -3 2 41 17794.0723 18360.6719
324670 1.37018013 1.21552658 0.398579121 1 -3 2 39 17794.0723 18360.6719
324680 1.75690007 1.04015732 1.439003 1 -3 1 39 17794.0723 18360.6719
324690 0.6973243 0.9892731 0.6743283 1 -3 1 39 17794.0723 18360.6719
324700 1.69591987 1.16257477 1.04623437 1 0 1 41 17794.0723 18360.6719
324710 4.827285 0.9394417 0.308539629 1 -2 1 43 17794.0723 18360.6719
324720 2.97897816 2.81430817 0.207410812 1 -2 2 41 17794.0723 18360.6719
324730 1.26035976 1.5646286 0.98070693 1 0 2 40 17794.0723 18360.6719
324740 0.328659773 1.42126846 0.01283741 1 0 2 40 17794.0723 18360.6719
324750 0.028439045 0.267112732 0.251588345 1 1 3 39 17794.0723 18360.6719
324760 2.40627027 0.726108551 2.162695 1 0 2 40 17794.0723 18360.6719
324770 2.88507819 0.663723 1.09660912 1 2 2 40 17794.0723 18360.6719
324780 2.76882076 2.456726 1.50621724 1 3 2 37 17794.0723 18360.6719
324790 0.6604061 2.135662 0.5757036 1 3 2 37 17794.0723 18360.6719
324800 4.92955542 0.00427627563 2.08525538 1 0 1 39 17794.0723 18360.6719
324810 1.35481167 0.00974655151 1.702451 1 -2 -2 39 17794.0723 18360.6719
324820 1.26507974 1.95264816 1.68571758 1 -2 -2 37 17794.0723 18360.6719
324830 0.690078735 0.7943878 1.23719287 1 -2 -2 36 17794.0723 18360.6719
324840 3.01187444 0.321052551 0.935467958 1 2 -2 37 17794.0723 18360.6719
324850 2.86123323 1.657074 1.93161547 1 3 -3 39 17794.0723 18360.6719
324860 1.26728725 3.56677246 4.511677 1 1 0 37 17794.0723 18360.6719
324870 2.07609344 3.18095016 2.53193951 1 3 2 37 17782.9727 18392.05
324880 2.0416007 2.936184 0.665112 1 4 2 37 17782.9727 18392.05
324890 0.860476 6.547825 6.735339 1 3 -3 41 17782.9727 18392.05
324900 0.5604055 4.964039 5.565672 1 4 -3 42 17782.9727 18392.05
324910 4.742548 4.37504959 0.455616951 1 1 1 42 17782.9727 18392.05
324920 0.290388584 4.96257 0.22416997 1 -2 2 41 17782.9727 18392.05
324930 3.88794279 2.507824 2.46214151 1 2 1 39 17782.9727 18392.05
324940 0.120918274 5.3065567 2.0793457 1 6 2 36 17782.9727 18392.05
324950 0.796144962 9.637299 1.7503233 1 7 3 41 17782.9727 18392.05
324960 5.26839352 5.832306 1.82372594 1 3 1 44 17782.9727 18392.05
324970 1.46445751 2.18153381 2.13066268 1 1 -2 41 17782.9727 18392.05
324980 2.52507019 0.01399231 4.85685968 1 5 1 43 17782.9727 18392.05
324990 3.36386871 0.125530243 2.64977026 1 5 3 43 17782.9727 18392.05
325000 0.5425539 3.99925232 0.111923218 1 3 2 39 17782.9727 18392.05
325010 1.24501848 3.5328064 0.237435341 1 2 3 39 17782.9727 18392.05
325020 1.48714519 2.224121 3.236915 1 0 1 40 17782.9727 18392.05
325030 2.09112239 2.000927 1.86152411 1 1 -3 40 17782.9727 18392.05
325040 2.1649437 0.1747055 3.00245142 1 1 -2 42 17782.9727 18392.05
325050 2.15970278 1.18278122 0.386165619 1 2 0 41 17782.9727 18392.05
325060 0.590549946 0.0163459778 3.31852269 1 4 -3 40 17782.9727 18392.05
325070 0.150549889 0.107631683 5.773596 1 5 0 40 17782.9727 18392.05
325080 3.57152748 1.01729584 3.41595268 1 3 2 39 17782.9727 18392.05
325090 2.24113464E-05 0.847080231 0.5301714 1 1 0 39 17782.9727 18392.05
325100 0.6066036 0.214008331 2.20037079 1 2 -2 40 17782.9727 18392.05
325110 3.20928121 0.23948288 3.63493538 1 0 0 40 17782.9727 18392.05
325120 0.277369976 0.212738037 2.64441 1 -2 1 40 17782.9727 18392.05
325130 2.826863 1.15065384 1.1523509 1 1 1 39 17782.9727 18392.05
325140 3.10130978 5.00770569 0.187029123 1 1 3 43 17782.9727 18392.05
325150 0.628713131 0.464679718 0.525251865 1 0 5 48 17782.9727 18392.05
325160 0.8666414 3.42414474 3.08293152 1 2 4 45 17782.9727 18392.05
325170 0.8319249 0.0307312012 0.7179837 1 3 2 42 17782.9727 18392.05
325180 1.641428 0.100440979 0.9842546 1 2 1 42 17782.9727 18392.05
325190 2.33373475 2.0408287 0.5301933 1 4 0 44 17782.9727 18392.05
325200 4.2845583 2.93042374 1.29631352 1 3 1 43 17782.9727 18392.05
325210 1.36550617 1.56680679 0.4771657 1 2 3 42 17782.9727 18392.05
325220 2.87719727 0.457557678 4.395055 1 1 0 43 17782.9727 18392.05
325230 1.73291779 2.386242 0.340695381 1 1 -3 45 17782.9727 18392.05
325240 2.98035431 2.17351151 4.206856 1 6 1 45 17782.9727 18392.05
325250 5.218544 0.181640625 4.12909031 1 5 1 43 17782.9727 18392.05
325260 1.21297932 0.95041275 1.56703758 1 1 0 42 17782.9727 18392.05
325270 2.62549758 1.16784668 0.718006 1 3 1 40 17782.9727 18392.05
325280 5.01219463 2.98243713 0.821639061 1 1 2 42 17782.9727 18392.05
325290 4.5703125 2.291401 1.62879467 1 2 2 47 17782.9727 18392.05
325300 3.42170143 5.10928726 0.585770369 1 3 1 44 17782.9727 18392.05
325310 0.27220583 4.52835846 0.8834311 1 1 2 44 17782.9727 18392.05
325320 0.702103734 4.1003685 0.5469091 1 2 3 44 17782.9727 18392.05
325330 1.379504 4.642517 0.395029068 1 2 4 45 17782.9727 18392.05
325340 1.27469659 2.22631073 3.510294 1 3 2 47 17782.9727 18392.05
325350 0.9136057 1.0665741 1.24352741 1 6 1 44 17782.9727 18392.05
325360 4.44004536 0.176769257 0.6774032 1 4 3 43 17782.9727 18392.05
325370 3.50767326 2.068531 1.43213844 1 -2 3 45 17782.9727 18392.05
325380 6.17508841 2.81792068 0.320138454 1 1 3 44 17782.9727 18392.05
325390 2.52536678 1.51099777 4.0360465 1 4 0 43 17782.9727 18392.05
325400 0.6840906 1.453083 4.235303 1 4 1 43 17782.9727 18392.05
325410 1.77870989 1.21583939 3.76864624 1 4 1 43 17782.9727 18392.05
325420 0.2734809 1.18553162 1.58249664 1 4 0 43 17782.9727 18392.05
325430 4.302339 1.97648621 1.49126112 1 1 0 44 17782.9727 18392.05
325440 4.100388 0.8022194 0.8811977 1 2 0 45 17782.9727 18392.05
325450 0.9630861 0.675758362 1.91352963 1 5 3 45 17782.9727 18392.05
325460 1.35842514 1.277977 2.71611929 1 7 3 47 17782.9727 18392.05
325470 4.84114456 1.30728531 0.112961769 1 5 2 47 17782.9727 18392.05
325480 0.221569061 3.93438339 1.80466008 1 2 1 42 17782.9727 18392.05
325490 2.161877 1.49784088 0.993160248 1 0 1 40 17782.9727 18392.05
325500 1.74503279 0.6522598 1.2840333 1 0 1 42 17782.9727 18392.05
325510 0.4298525 2.41165161 0.489532 1 2 0 45 17782.9727 18392.05
325520 0.13184309 4.218006 1.10471356 1 3 1 43 17782.9727 18392.05
325530 1.92497015 1.72621918 1.4992671 1 2 1 41 17782.9727 18392.05
325540 0.221032143 0.398994446 1.57970929 1 1 2 43 17782.9727 18392.05
325550 4.376797 0.6156769 2.13285923 1 -3 2 44 17782.9727 18392.05
325560 2.80318737 0.5089264 0.107905388 1 -4 1 45 17782.9727 18392.05
325570 0.964825153 1.37476349 0.5650343 1 -3 2 44 17782.9727 18392.05
325580 3.569757 4.2955246 0.2468605 1 0 3 47 17782.9727 18392.05
325590 3.90369368 3.875866 0.196234226 1 0 4 47 17782.9727 18392.05
325600 0.11175108 0.5217552 1.32483387 1 -2 4 43 17782.9727 18392.05
325610 3.393597 0.504741669 0.0104963779 1 2 4 43 17782.9727 18392.05
325620 3.23411274 0.5088806 2.95985031 1 3 2 43 17782.9727 18392.05
325630 2.97674561 0.617977142 0.992161751 1 5 1 42 17782.9727 18392.05
325640 3.29109573 1.4376297 1.028228 1 6 3 43 17782.9727 18392.05
325650 1.28107214 2.56712723 2.59355068 1 4 2 47 17782.9727 18392.05
325660 3.20137644 1.59757614 0.593502045 1 1 1 51 17782.9727 18392.05
325670 4.106095 4.462261 0.730999947 1 3 1 48 17782.9727 18392.05
325680 4.279909 0.946670532 0.7561389 1 3 0 45 17782.9727 18392.05
325690 0.4647913 1.07845306 3.4488368 1 1 3 47 17782.9727 18392.05
325700 1.84669685 0.995006561 4.765373 1 0 2 47 17782.9727 18392.05
325710 1.1534965 2.892456 2.13888931 1 0 1 49 17782.9727 18392.05
325720 3.36423039 6.60722733 1.1207757 1 -2 2 45 17782.9727 18392.05
325730 1.62887764 3.98595428 0.182887316 1 -3 2 43 17782.9727 18392.05
325740 1.30762911 2.52697754 0.840874434 1 -3 2 44 17782.9727 18392.05
325750 1.85389423 5.33258438 0.993386745 1 -2 3 47 17782.9727 18392.05
325760 0.939873457 4.764633 0.2941618 1 1 5 47 17782.9727 18392.05
325770 0.08504748 0.255237579 2.58350515 1 3 4 43 17782.9727 18392.05
325780 1.62356663 0.306282043 1.12645817 1 3 4 43 17782.9727 18392.05
325790 3.21413374 2.2007637 0.768311 1 0 5 45 17782.9727 18392.05
325800 0.110762119 1.01260757 1.44124413 1 -2 4 48 17782.9727 18392.05
325810 2.17352 4.873661 0.549641132 1 -4 3 44 17782.9727 18392.05
325820 3.814838 0.467212677 1.00302458 1 -2 4 40 17782.9727 18392.05
325830 2.36195517 0.3857727 1.52921772 1 4 4 40 17782.9727 18392.05
325840 2.9226408 2.2473793 1.4767642 1 5 2 42 17782.9727 18392.05
325850 3.67613745 2.14261627 0.00431895256 1 1 1 42 17782.9727 18392.05
325860 1.897759 2.9000473 0.0274113417 1 -3 1 43 17782.9727 18392.05
325870 1.59824371 0.549057 0.8692858 1 -3 2 45 17782.9727 18392.05
325880 1.59689474 3.55332184 1.20002532 1 0 2 48 17782.9727 18392.05
325890 2.259381 3.20735931 0.432931185 1 0 2 48 17782.9727 18392.05
325900 3.14789653 0.122753143 0.897172451 1 -4 2 45 17782.9727 18392.05
325910 4.50920534 2.19049072 0.146644 1 -2 2 47 17782.9727 18392.05
325920 2.26728249 3.93740845 1.30168772 1 0 4 45 17782.9727 18392.05
325930 2.34982872 2.5322113 1.1358223 1 -3 5 44 17782.9727 18392.05
325940 1.4722209 2.22289276 1.33164978 1 -3 4 44 17782.9727 18392.05
325950 1.31526446 5.05595 0.7890947 1 0 3 47 17782.9727 18392.05
325960 0.336386681 4.5627594 0.0849905 1 2 3 47 17782.9727 18392.05
325970 0.385273457 4.05025864 0.36902523 1 3 4 47 17782.9727 18392.05
325980 2.407281 1.72205734 0.117155075 1 2 5 49 17782.9727 18392.05
325990 0.37369585 0.497028351 1.9304471 1 1 4 48 17782.9727 18392.05
326000 1.67098761 4.47672272 4.860477 1 0 8 44 17782.9727 18392.05
326010 1.630871 4.022194 4.559637 1 1 9 44 17782.9727 18392.05
326020 2.273569 3.64921951 2.034912 1 1 5 44 17782.9727 18392.05
326030 0.877872944 3.25505829 0.183317184 1 1 4 44 17782.9727 18392.05
326040 1.37572956 2.04161835 0.3715663 1 4 4 49 17782.9727 18392.05
326050 2.70498657 1.93306351 1.0029459 1 4 3 49 17782.9727 18392.05
326060 2.27459288 3.354473 0.684855 1 1 3 44 17782.9727 18392.05
326070 2.21075 2.99309158 0.7798767 1 2 3 44 17782.9727 18392.05
326080 2.65894842 2.74221039 1.30892372 1 2 4 44 17782.9727 18392.05
326090 0.7509279 2.41935349 0.680009365 1 0 5 44 17782.9727 18392.05
326100 1.808546 2.181244 0.334612846 1 -2 5 44 17782.9727 18392.05
326110 4.405888 1.00289154 1.55454969 1 1 4 43 17782.9727 18392.05
326120 5.43301868 1.93106461 0.715904951 1 0 4 42 17782.9727 18392.05
326130 0.3177104 2.73127747 0.878175259 1 -4 6 43 17782.9727 18392.05
326140 0.5306859 3.37570953 2.76358128 1 -5 5 42 17782.9727 18392.05
326150 3.6392417 3.14054871 0.504663 1 -2 3 42 17782.9727 18392.05
326160 1.37360525 0.206935883 1.21146584 1 3 4 45 17782.9727 18392.05
326170 4.006709 0.2648697 2.50129032 1 2 3 45 17782.9727 18392.05
326180 0.752985954 3.816059 0.699257851 1 1 2 41 17782.9727 18392.05
326190 1.69003153 2.40395355 0.6880765 1 1 2 40 17782.9727 18392.05
326200 0.685576439 0.8062935 0.6883259 1 0 1 43 17782.9727 18392.05
326210 0.777617335 0.266910553 2.47770214 1 1 3 44 17782.9727 18392.05
326220 0.64312315 1.27004623 2.67783928 1 2 3 43 17782.9727 18392.05
326230 1.69955468 5.09119034 1.45748854 1 1 3 47 17782.9727 18392.05
326240 0.448406458 3.610958 1.16609335 1 1 6 48 17782.9727 18392.05
326250 2.25627184 0.778770447 2.342636 1 0 6 44 17782.9727 18392.05
326260 0.8467114 0.694549561 1.36722231 1 -2 4 44 17782.9727 18392.05
326270 1.5563097 1.58716965 0.5106056 1 -4 3 43 17782.9727 18392.05
326280 1.33979034 1.50960159 0.0495224 1 -4 3 43 17782.9727 18392.05
326290 0.814326763 1.27937317 0.455065966 1 -2 3 43 17782.9727 18392.05
326300 1.39087224 0.184425354 1.90260744 1 -2 5 42 17782.9727 18392.05
326310 2.344701 0.133419037 3.51927662 1 0 4 42 17782.9727 18392.05
326320 3.12859273 1.10804749 2.15066 1 0 4 43 17782.9727 18392.05
326330 1.669045 1.00882721 3.373663 1 -3 3 43 17782.9727 18392.05
326340 0.07790637 2.03597641 3.30251122 1 -4 4 40 17782.9727 18392.05
326350 3.78559375 0.909919739 2.341353 1 0 5 39 17782.9727 18392.05
326360 4.356724 0.831615448 0.0591688156 1 0 4 39 17782.9727 18392.05
326370 2.256549 0.7362175 0.566525459 1 0 4 39 17782.9727 18392.05
326380 1.95567441 1.3263855 0.161043167 1 1 4 41 17782.9727 18392.05
326390 0.7568333 4.77325058 0.483517647 1 0 4 47 17782.9727 18392.05
326400 3.393138 3.30561829 0.7815323 1 -3 5 48 17782.9727 18392.05
326410 2.43978119 1.96760559 0.4831314 1 -3 6 43 17782.9727 18392.05
326420 1.34654522 1.17263031 1.673356 1 -2 5 40 17782.9727 18392.05
326430 0.35408783 1.08837128 0.376314163 1 -2 4 40 17782.9727 18392.05
326440 0.962340653 1.05327225 0.859256744 1 0 5 42 17782.9727 18392.05
326450 2.01263618 1.04003143 0.413712025 1 0 6 44 17782.9727 18392.05
326460 0.446888447 2.94745636 2.61713982 1 0 4 42 17782.9727 18392.05
326470 5.45148373 0.357872 0.7160902 1 -4 3 39 17782.9727 18392.05
326480 3.24528122 0.4008751 1.24441051 1 -5 5 39 17782.9727 18392.05
326490 0.357296 0.7392731 2.7729187 1 -2 4 40 17782.9727 18392.05
326500 1.795897 0.634170532 0.7269993 1 1 3 40 17782.9727 18392.05
326510 4.03676176 2.535221 1.14827466 1 0 5 42 17782.9727 18392.05
326520 1.98382425 3.29375076 1.76223755 1 -4 5 41 17782.9727 18392.05
326530 1.37623072 2.04244232 0.387328148 1 -4 4 40 17782.9727 18392.05
326540 0.45249033 0.761299133 0.1985321 1 -3 4 41 17782.9727 18392.05
326550 0.667237043 1.73851776 1.37339973 1 -2 3 42 17782.9727 18392.05
326560 1.49906409 2.53393555 1.79831243 1 -2 4 41 17782.9727 18392.05
326570 0.742985249 1.31135178 2.0620532 1 -3 4 40 17782.9727 18392.05
326580 0.100237846 4.12688065 0.02546072 1 -3 3 37 17782.9727 18392.05
326590 2.35324836 6.76723862 0.599896431 1 0 4 40 17782.9727 18392.05
326600 1.33857059 4.104561 0.842363358 1 2 6 42 17782.9727 18392.05
326610 2.71892881 1.63645935 1.83924913 1 0 6 40 17782.9727 18392.05
326620 0.949109554 1.48389816 0.57513237 1 -2 5 40 17782.9727 18392.05
326630 2.15673137 2.36973572 1.24240732 1 0 4 41 17782.9727 18392.05
326640 2.84537649 3.143486 0.5628178 1 0 4 40 17782.9727 18392.05
326650 3.217053 4.81868 0.9242315 1 2 4 42 17782.9727 18392.05
326660 3.05311871 3.39104462 0.238021374 1 3 4 43 17782.9727 18392.05
326670 1.12994766 0.9763489 2.7182126 1 1 2 41 17782.9727 18392.05
326680 1.04614735 2.90796661 2.12386513 1 0 2 39 17782.9727 18392.05
326690 0.1457082 2.61050034 0.119957685 1 0 4 39 17782.9727 18392.05
326700 1.1592592 1.35635376 0.125653744 1 2 5 40 17782.9727 18392.05
326710 2.13904953 2.16900635 1.09578753 1 2 5 41 17782.9727 18392.05
326720 3.42209053 0.00324630737 1.03542709 1 -2 4 43 17782.9727 18392.05
326730 2.58909178 0.04151535 0.231742382 1 -2 4 43 17782.9727 18392.05
326740 0.3704319 1.99987411 0.787320137 1 0 4 41 17782.9727 18392.05
326750 2.58093262 0.208587646 2.02079821 1 -2 6 39 17782.9727 18392.05
326760 1.65641546 1.776207 0.7295933 1 -2 8 37 17782.9727 18392.05
326770 2.82763839 0.366012573 3.92186165 1 -3 5 35 17782.9727 18392.05
326780 2.91512823 0.613925934 1.576313 1 -2 4 34 17782.9727 18392.05
326790 4.02077532 2.58616638 2.41616726 1 -3 8 36 17782.9727 18392.05
326800 2.71662521 1.27248383 3.31388664 1 -3 8 37 17782.9727 18392.05
326810 2.7540617 3.19992828 3.55825567 1 -3 3 39 17782.9727 18392.05
326820 1.5557003 4.826256 3.023343 1 -3 3 37 17782.9727 18392.05
326830 1.0630219 4.397129 1.41815042 1 0 4 37 17782.9727 18392.05
326840 1.27657032 1.97124863 1.75208306 1 1 5 39 17782.9727 18392.05
326850 0.516716 1.739006 1.084693 1 1 6 39 17782.9727 18392.05
326860 1.97912312 4.59872055 2.04993439 1 0 4 36 17782.9727 18392.05
326870 1.5429883 3.12863922 1.28261328 1 1 4 35 17782.9727 18392.05
326880 3.46507215 2.847641 1.440548 1 0 4 35 17753.332 18393.0117
326890 1.85586262 4.55380249 0.691036 1 0 4 37 17753.332 18393.0117
326900 1.60969114 1.10702515 1.04596138 1 4 4 40 17753.332 18393.0117
326910 6.106966 0.898582458 0.6829188 1 1 3 40 17753.332 18393.0117
326920 1.03014755 4.83795547 1.25322771 1 -4 4 36 17753.332 18393.0117
326930 5.08533859 2.43698883 0.6254735 1 0 5 34 17753.332 18393.0117
326940 1.96911573 1.20163345 0.62544775 1 3 6 35 17753.332 18393.0117
326950 0.007956505 3.00585175 0.430258751 1 3 8 37 17753.332 18393.0117
326960 2.42099667 3.77919769 1.81046867 1 2 8 36 17753.332 18393.0117
326970 1.86982393 4.350765 1.832099 1 3 6 37 17753.332 18393.0117
326980 1.74709606 1.98773956 0.163283348 1 4 5 39 17753.332 18393.0117
326990 1.99586082 1.69524765 2.75853825 1 2 8 39 17753.332 18393.0117
327000 3.21452427 1.57364273 3.37785339 1 -2 8 39 17753.332 18393.0117
327010 2.67962742 0.542556763 1.65618277 1 -2 8 37 17753.332 18393.0117
327020 3.23871422 2.527832 1.27419281 1 -3 9 39 17753.332 18393.0117
327030 0.5598521 4.21525955 3.0978117 1 -5 6 37 17753.332 18393.0117
